	From [0.00, 9.00] and [0.00, 8.75] to [0.00, 8.88]

--------------------------------------------



Minimum distance 0.503 found at (14, 52)
	From [3.00, 3.00] and [3.05, 3.50] to [3.03, 3.25]

--------------------------------------------



Minimum distance 0.251 found at (18, 51)
	From [3.00, 3.00] and [3.03, 3.25] to [3.01, 3.12]


Minimum distance 0.534 found at (12, 48)
	From [5.00, 4.00] and [5.50, 4.19] to [5.25, 4.09]

--------------------------------------------



Minimum distance 1.076 found at (28, 43)
	From [1.50, 6.00] and [1.75, 4.95] to [1.62, 5.48]

--------------------------------------------


--------------------------------------------



Minimum distance 1.008 found at (29, 42)
	From [6.00, 4.38] and [5.00, 4.50] to [5.50, 4.44]

--------------------------------------------



Minimum distance 1.092 found at (25, 29)
	

Minimum distance 1.008 found at (29, 30)
	From [2.38, 9.00] and [2.50, 8.00] to [2.44, 8.50]
From [1.00, 0.75] and [2.06, 1.00] to [1.53, 0.88]

--------------------------------------------


--------------------------------------------



Minimum distance 0.375 found at (56, 104)
	From [0.00, 3.00] and [0.00, 2.62] to [0.00, 2.81]


Minimum distance 1.092 found at (27, 31)


Minimum distance 1.017 found at (10, 27)
	From [1.00, 3.00] and [0.00, 2.81] to [0.50, 2.91]

--------------------------------------------


--------------------------------------------

	From [0.00, 7.44] and [1.00, 7.88] to [0.50, 7.66]

--------------------------------------------



Minimum distance 1.031 found at (6, 27)
	From [0.00, 8.00] and [0.25, 7.00] to [0.12, 7.50]

--------------------------------------------



Minimum distance 0.500 found at (42, 113)
	From [8.00, 8.00] and [7.50, 8.00] to [7.75, 8.00]

--------------------------------------------



Minimum distance 1.118 found at (7, 33)
	From [8.00, 3.00] and [7.50, 2.00] to [7.75, 2.50]


Minimum distance 0.515 found at (7, 46)
	From [0.00, 8.00] and [0.12, 7.50] to [0.06, 7.75]

--------------------------------------------


--------------------------------------------



Minimum distance 0.258 found at (9, 45)
	From [0.00, 8.00] and [0.06, 7.75] to [0.03, 7.88]

--------------------------------------------


Minimum distance 0.559 found at (9, 43)
	From [8.00, 3.00] and [7.75, 2.50] to [7.88, 2.75]

--------------------------------------------




Minimum distance 0.280 found at (10, 42)
	

Minimum distance 1.031 found at (13, 21)
	From [6.00, 2.00] and [7.00, 1.75] to [6.50, 1.88]

--------------------------------------------



Minimum distance 1.000 found at (0, 2)
	From [8.00, 3.00] and [7.88, 2.75] to [7.94, 2.88]

--------------------------------------------



Minimum distance 1.031 found at (15, 33)
	From [1.00, 0.00] and [1.25, 1.00] to [1.12, 0.50]

--------------------------------------------

From [9.00, 2.00] and [9.00, 1.00] to [9.00, 1.50]

--------------------------------------------



Minimum distance 1.118 found at (20, 27)
	From [8.12, 5.00] and [8.62, 4.00] to [8.38, 4.50]


Minimum distance 1.052 found at (20, 21)
	From [7.56, 8.00] and [7.23, 7.00] to [7.40, 7.50]

--------------------------------------------


--------------------------------------------



Minimum distance 0.750 found at (68, 112)
	From [7.00, 8.00] and [7.75, 8.00] to [7.38, 8.00]

--------------------------------------------



Minimum distance 1.132 found at (25, 33)
	From [5.38, 7.00] and [5.50, 5.88] to [5.44, 6.44]

--------------------------------------------



Minimum distance 1.063 found at (22, 26)
	From [5.00, 6.03] and [6.06, 6.00] to [5.53, 6.02]

--------------------------------------------



Minimum distance 0.125 found at (77, 117)


Minimum distance 1.068 found at (2, 21)
	From [8.00, 1.00] and [9.00, 1.38] to [8.50, 1.19]

--------------------------------------------



Minimum distance 0.500 found at (23, 102)
	

Minimum distance 1.147 found at (15, 18)
	From [2.00, 3.00] and [2.56, 2.00] to [2.28, 2.50]

--------------------------------------------


Minimum distance 0.534 found at (2, 39)
	From [8.00, 1.00] and [8.50, 1.19] to [8.25, 1.09]

--------------------------------------------



Minimum distance 0.267 found at (6, 38)
	From [8.00, 1.00] and [8.25, 1.09] to [8.12, 1.05]

--------------------------------------------
From [9.00, 1.00] and [9.00, 1.50] to [9.00, 1.25]

--------------------------------------------


	From [0.00, 9.00] and [0.00, 8.88] to [0.00, 8.94]

--------------------------------------------




Minimum distance 1.179 found at (19, 21)
	From [3.88, 5.00] and [3.25, 4.00] to [3.56, 4.50]

--------------------------------------------



Minimum distance 0.134 found at (6, 37)
	From [8.00, 1.00] and [8.12, 1.05] to [8.06, 1.02]

--------------------------------------------



Minimum distance 1.214 found at (22, 23)


Minimum distance 0.067 found at (9, 36)
	From [8.00, 1.00] and [8.06, 1.02] to [8.03, 1.01]


Minimum distance 0.375 found at (98, 111)
	From [7.00, 8.25] and [6.00, 8.94] to [6.50, 8.59]

--------------------------------------------


--------------------------------------------



Minimum distance 1.068 found at (13, 23)
	From [1.88, 5.00] and [1.50, 6.00] to [1.69, 5.50]

--------------------------------------------

	From [7.00, 8.00] and [7.38, 8.00] to [7.19, 8.00]

--------------------------------------------



Minimum distance 1.241 found at (16, 31)


Minimum distance 1.092 found at (6, 20)
	From [8.00, 6.00] and [7.56, 5.00] to [7.78, 5.50]

--------------------------------------------



Minimum distance 0.250 found at (72, 101)
	From [9.00, 1.00] and [9.00, 1.25] to [9.00, 1.12]
	From [9.00, 2.23] and [7.94, 2.88] to [8.47, 2.55]

--------------------------------------------



Minimum distance 1.152 found at (19, 28)
	From [0.00, 0.25] and [1.12, 0.50] to [0.56, 0.38]

--------------------------------------------


--------------------------------------------



Minimum distance 1.329 found at (19, 21)
	

Minimum distance 1.225 found at (17, 25)
	From [1.00, 8.62] and [0.03, 7.88] to [0.52, 8.25]
From [1.00, 2.12] and [0.00, 1.25] to [0.50, 1.69]

--------------------------------------------


--------------------------------------------



Minimum distance 1.250 found at (3, 10)
	From [5.00, 3.00] and [4.25, 2.00] to [4.62, 2.50]

--------------------------------------------


Minimum distance 1.313 found at (26, 34)



Minimum distance 1.317 found at (6, 27)
	From [9.00, 5.00] and [7.78, 5.50] to [8.39, 5.25]

--------------------------------------------

	From [1.53, 0.88] and [0.50, 1.69] to [1.02, 1.28]

--------------------------------------------



Minimum distance 1.361 found at (12, 20)
	From [1.52, 2.00] and [0.50, 2.91] to [1.01, 2.45]

--------------------------------------------



Minimum distance 1.395 found at (17, 26)


Minimum distance 1.375 found at (8, 16)
	From [3.00, 1.75] and [3.01, 3.12] to [3.01, 2.44]

--------------------------------------------



Minimum distance 1.401 found at (2, 20)
	From [9.00, 0.00] and [8.03, 1.01] to [8.52, 0.51]

--------------------------------------------


Minimum distance 1.000 found at (0, 1)
	From [1.00, 2.00] and [1.00, 3.00] to [1.00, 2.50]

--------------------------------------------

	From [0.88, 9.00] and [0.50, 7.66] to [0.69, 8.33]

--------------------------------------------




Minimum distance 1.526 found at (10, 16)
	From [5.25, 1.00] and [6.50, 1.88] to [5.88, 1.44]

--------------------------------------------



Minimum distance 0.875 found at (71, 100)
	

Minimum distance 1.414 found at (1, 8)
	From [4.00, 7.00] and [3.00, 6.00] to [3.50, 6.50]


Minimum distance 1.578 found at (13, 16)
	From [5.50, 4.44] and [5.53, 6.02] to [5.52, 5.23]

--------------------------------------------

From [9.00, 2.00] and [9.00, 1.12] to [9.00, 1.56]

--------------------------------------------


--------------------------------------------



Minimum distance 1.532 found at (3, 24)
	From [4.00, 5.00] and [5.52, 5.23] to [4.76, 5.11]

--------------------------------------------



Minimum distance 1.619 found at (17, 20)


Minimum distance 0.707 found at (2, 31)
	From [4.00, 7.00] and [3.50, 6.50] to [3.75, 6.75]

--------------------------------------------

	From [4.62, 2.50] and [3.01, 2.44] to [3.82, 2.47]

--------------------------------------------



Minimum distance 1.641 found at (3, 12)
	From [4.00, 9.00] and [2.44, 8.50] to [3.22, 8.75]

--------------------------------------------



Minimum distance 1.414 found at (1, 2)


Minimum distance 1.678 found at (2, 11)
	From [9.00, 7.00] and [7.40, 7.50] to [8.20, 7.25]

--------------------------------------------



Minimum distance 0.839 found at (2, 20)
	From [5.00, 2.00] and [4.00, 3.00] to [4.50, 2.50]

--------------------------------------------

	From [9.00, 7.00] and [8.20, 7.25] to [8.60, 7.12]

--------------------------------------------



Minimum distance 0.419 found at (2, 19)
	From [9.00, 7.00] and [8.60, 7.12] to [8.80, 7.06]

--------------------------------------------



Minimum distance 0.438 found at (77, 99)
	From [9.00, 2.00] and [9.00, 1.56] to [9.00, 1.78]

--------------------------------------------


Minimum distance 0.707 found at (2, 29)
	From [5.00, 2.00] and [4.50, 2.50] to [4.75, 2.25]

--------------------------------------------


Minimum distance 1.717 found at (4, 13)
	From [6.88, 0.00] and [8.52, 0.51] to [7.70, 0.25]

--------------------------------------------



Minimum distance 1.735 found at (5, 15)
	From [3.25, 7.02] and [3.22, 8.75] to [3.23, 7.88]

--------------------------------------------



Minimum distance 0.500 found at (3, 109)
	From [1.00, 3.00] and [1.00, 2.50] to [1.00, 2.75]




Minimum distance 1.760 found at (0, 6)
	From [0.00, 5.00] and [1.69, 5.50] to [0.84, 5.25]

--------------------------------------------


--------------------------------------------



Minimum distance 0.354 found at (3, 28)
	From [5.00, 2.00] and [4.75, 2.25] to [4.88, 2.12]

--------------------------------------------



Minimum distance 0.880 found at (0, 15)
	From [0.00, 5.00] and [0.84, 5.25] to [0.42, 5.12]

--------------------------------------------



Minimum distance 1.824 found at (0, 11)
	From [9.00, 8.88] and [8.80, 7.06] to [8.90, 7.97]

--------------------------------------------



Minimum distance 2.010 found at (0, 2)


Minimum distance 1.414 found at (1, 5)
	From [9.00, 3.09] and [7.03, 3.50] to [8.02, 3.30]

--------------------------------------------



Minimum distance 1.989 found at (3, 12)
	From [8.39, 5.25] and [8.02, 3.30] to [8.20, 4.27]

--------------------------------------------



Minimum distance 2.125 found at (1, 3)
	From [0.56, 0.38] and [1.01, 2.45] to [0.79, 1.41]

--------------------------------------------

	From [8.00, 9.00] and [9.00, 8.00] to [8.50, 8.50]

--------------------------------------------



Minimum distance 2.172 found at (2, 5)
	From [5.88, 1.44] and [7.70, 0.25] to [6.79, 0.85]

--------------------------------------------



Minimum distance 2.743 found at (1, 4)


Minimum distance 1.463 found at (0, 16)
	From [0.52, 8.25] and [3.23, 7.88] to [1.88, 8.07]

--------------------------------------------



Minimum distance 2.807 found at (1, 2)
	From [4.76, 5.11] and [3.82, 2.47] to [4.29, 3.79]

--------------------------------------------



Minimum distance 3.038 found at (0, 2)
	From [6.00, 8.88] and [8.90, 7.97] to [7.45, 8.42]

--------------------------------------------



Minimum distance 1.000 found at (0, 33)
	From [1.00, 9.00] and [2.00, 9.00] to [1.50, 9.00]

--------------------------------------------

	From [7.00, 5.00] and [8.38, 4.50] to [7.69, 4.75]

--------------------------------------------



Minimum distance 3.281 found at (0, 4)
	From [0.42, 5.12] and [1.88, 8.07] to [1.15, 6.60]

--------------------------------------------



Minimum distance 3.710 found at (0, 2)
	From [8.20, 4.27] and [6.79, 0.85] to [7.49, 2.56]

--------------------------------------------



Minimum distance 3.436 found at (1, 4)
	From [4.29, 3.79] and [7.49, 2.56] to [5.89, 3.18]

--------------------------------------------



Minimum distance 5.194 found at (0, 2)


Minimum distance 0.062 found at (91, 116)
	From [0.00, 9.00] and [0.00, 8.94] to [0.00, 8.97]
	From [0.79, 1.41] and [1.15, 6.60] to [0.97, 4.00]

--------------------------------------------



Minimum distance 4.993 found at (1, 2)
	From [5.89, 3.18] and [0.97, 4.00] to [3.43, 3.59]

--------------------------------------------



Minimum distance 6.286 found at (0, 1)
	

Minimum distance 0.250 found at (65, 108)
	From [1.00, 3.00] and [1.00, 2.75] to [1.00, 2.88]

--------------------------------------------



Minimum distance 1.500 found at (1, 8)
	From [0.00, 6.00] and [0.00, 4.50] to [0.00, 5.25]

--------------------------------------------

From [7.45, 8.42] and [3.43, 3.59] to [5.44, 6.01]

--------------------------------------------


---------New A: 
5.44	6.01	
Returning root of this subtree to manager


Minimum distance 1.532 found at (2, 8)
	From [4.00, 9.00] and [2.50, 8.69] to [3.25, 8.84]

--------------------------------------------


--------------------------------------------



Minimum distance 0.500 found at (17, 97)
	From [1.00, 9.00] and [1.50, 9.00] to [1.25, 9.00]

--------------------------------------------



Minimum distance 0.766 found at (2, 23)
	From [4.00, 9.00] and [3.25, 8.84] to [3.62, 8.92]

--------------------------------------------



Minimum distance 1.544 found at (6, 18)
	From [3.97, 0.88] and [4.88, 2.12] to [4.42, 1.50]

--------------------------------------------



Minimum distance 1.558 found at (6, 21)
	From [5.50, 0.38] and [4.42, 1.50] to [4.96, 0.94]

--------------------------------------------



Minimum distance 1.569 found at (0, 7)
	From [2.00, 7.00] and [1.62, 5.48] to [1.81, 6.24]

--------------------------------------------



Minimum distance 0.784 found at (0, 19)
	From [2.00, 7.00] and [1.81, 6.24] to [1.91, 6.62]

--------------------------------------------



Minimum distance 1.614 found at (1, 4)
	From [6.44, 3.00] and [5.25, 4.09] to [5.84, 3.55]

--------------------------------------------



Minimum distance 1.716 found at (3, 10)
	From [5.44, 6.44] and [3.75, 6.75] to [4.59, 6.59]

--------------------------------------------



Minimum distance 1.757 found at (3, 7)
	From [2.28, 2.50] and [1.02, 1.28] to [1.65, 1.89]

--------------------------------------------



Minimum distance 1.796 found at (0, 1)
	From [7.38, 0.00] and [9.00, 0.77] to [8.19, 0.38]


Minimum distance 1.000 found at (0, 68)
	From [0.00, 5.00] and [1.00, 5.00] to [0.50, 5.00]

--------------------------------------------



Minimum distance 1.000 found at (1, 2)
	
--------------------------------------------



Minimum distance 1.890 found at (0, 6)
	From [8.98, 6.12] and [7.69, 4.75] to [8.34, 5.44]
From [9.00, 9.00] and [8.00, 9.00] to [8.50, 9.00]

--------------------------------------------


--------------------------------------------



Minimum distance 2.002 found at (1, 4)
	From [6.50, 8.59] and [8.50, 8.50] to [7.50, 8.55]

--------------------------------------------



Minimum distance 2.099 found at (2, 6)
	From [0.69, 8.33] and [1.91, 6.62] to [1.30, 7.47]

--------------------------------------------



Minimum distance 2.190 found at (1, 8)
	From [8.47, 2.55] and [8.19, 0.38] to [8.33, 1.47]

--------------------------------------------



Minimum distance 2.334 found at (0, 5)
	From [3.56, 4.50] and [4.59, 6.59] to [4.08, 5.55]

--------------------------------------------



Minimum distance 2.574 found at (0, 7)
	From [0.00, 5.25] and [1.30, 7.47] to [0.65, 6.36]

--------------------------------------------



Minimum distance 2.668 found at (2, 7)
	From [5.84, 3.55] and [4.08, 5.55] to [4.96, 4.55]

--------------------------------------------



Minimum distance 3.220 found at (3, 4)
	From [8.34, 5.44] and [7.50, 8.55] to [7.92, 6.99]

--------------------------------------------



Minimum distance 3.409 found at (1, 3)
	From [4.96, 0.94] and [8.33, 1.47] to [6.64, 1.20]

--------------------------------------------



Minimum distance 3.744 found at (3, 5)
	From [4.96, 4.55] and [6.64, 1.20] to [5.80, 2.88]

--------------------------------------------



Minimum distance 3.926 found at (0, 2)


Minimum distance 0.500 found at (11, 95)
	From [9.00, 9.00] and [8.50, 9.00] to [8.75, 9.00]

--------------------------------------------

	From [3.62, 8.92] and [0.65, 6.36] to [2.14, 7.64]

--------------------------------------------



Minimum distance 4.269 found at (0, 2)
	From [1.65, 1.89] and [5.80, 2.88] to [3.73, 2.38]

--------------------------------------------



Minimum distance 5.494 found at (1, 2)
	From [2.14, 7.64] and [3.73, 2.38] to [2.93, 5.01]

--------------------------------------------



Minimum distance 5.365 found at (0, 1)
	From [7.92, 6.99] and [2.93, 5.01] to [5.42, 6.00]

--------------------------------------------


---------New A: 


Minimum distance 1.000 found at (0, 28)
	From [4.00, 3.00] and [4.00, 2.00] to [4.00, 2.50]

--------------------------------------------
5.42	6.00	
Returning root of this subtree to manager



Minimum distance 1.000 found at (0, 25)
	From [3.00, 8.00] and [3.00, 7.00] to [3.00, 7.50]

--------------------------------------------



Minimum distance 0.500 found at (30, 114)
	From [3.00, 8.00] and [3.00, 7.50] to [3.00, 7.75]

--------------------------------------------



Minimum distance 0.250 found at (91, 113)
	From [3.00, 8.00] and [3.00, 7.75] to [3.00, 7.88]

--------------------------------------------



Minimum distance 1.000 found at (1, 29)
	From [2.00, 3.00] and [3.00, 3.00] to [2.50, 3.00]


Minimum distance 0.875 found at (46, 112)
	From [3.00, 7.00] and [3.00, 7.88] to [3.00, 7.44]

--------------------------------------------


--------------------------------------------



Minimum distance 1.000 found at (0, 1)
	From [2.00, 5.00] and [2.00, 4.00] to [2.00, 4.50]

--------------------------------------------



Minimum distance 0.500 found at (11, 110)
	From [2.00, 5.00] and [2.00, 4.50] to [2.00, 4.75]

--------------------------------------------



Minimum distance 0.250 found at (71, 109)
	From [2.00, 5.00] and [2.00, 4.75] to [2.00, 4.88]

--------------------------------------------



Minimum distance 0.500 found at (72, 105)
	From [4.00, 3.00] and [4.00, 2.50] to [4.00, 2.75]

--------------------------------------------



Minimum distance 0.500 found at (47, 93)
	From [2.00, 3.00] and [2.50, 3.00] to [2.25, 3.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 8)
	From [6.00, 6.00] and [6.00, 5.00] to [6.00, 5.50]


Minimum distance 1.000 found at (2, 7)
	From [6.00, 9.00] and [6.00, 8.00] to [6.00, 8.50]

--------------------------------------------

--------------------------------------------




Minimum distance 0.875 found at (34, 108)
	From [2.00, 4.00] and [2.00, 4.88] to [2.00, 4.44]

--------------------------------------------



Minimum distance 0.500 found at (37, 91)
	From [6.00, 8.00] and [6.00, 8.50] to [6.00, 8.25]

--------------------------------------------



Minimum distance 0.500 found at (1, 103)
	From [6.00, 6.00] and [6.00, 5.50] to [6.00, 5.75]

--------------------------------------------



Minimum distance 0.438 found at (67, 107)
	From [2.00, 4.00] and [2.00, 4.44] to [2.00, 4.22]

--------------------------------------------



Minimum distance 1.000 found at (2, 6)
	From [3.00, 7.00] and [3.00, 8.00] to [3.00, 7.50]

--------------------------------------------



Minimum distance 0.750 found at (29, 102)
	From [6.00, 5.00] and [6.00, 5.75] to [6.00, 5.38]

--------------------------------------------



Minimum distance 0.500 found at (26, 89)
	From [3.00, 8.00] and [3.00, 7.50] to [3.00, 7.75]

--------------------------------------------



Minimum distance 1.000 found at (0, 32)
	From [4.00, 6.00] and [4.00, 7.00] to [4.00, 6.50]

--------------------------------------------



Minimum distance 0.250 found at (63, 88)
	From [3.00, 8.00] and [3.00, 7.75] to [3.00, 7.88]

--------------------------------------------



Minimum distance 0.375 found at (78, 101)
	From [6.00, 5.00] and [6.00, 5.38] to [6.00, 5.19]

--------------------------------------------



Minimum distance 0.500 found at (46, 105)
	From [4.00, 7.00] and [4.00, 6.50] to [4.00, 6.75]


Minimum distance 1.000 found at (3, 26)
	From [2.00, 6.00] and [2.00, 7.00] to [2.00, 6.50]

--------------------------------------------


--------------------------------------------



Minimum distance 1.000 found at (1, 35)
	From [6.00, 9.00] and [7.00, 9.00] to [6.50, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (3, 18)
	From [0.00, 0.00] and [0.00, 1.00] to [0.00, 0.50]

--------------------------------------------



Minimum distance 0.250 found at (53, 104)
	From [4.00, 7.00] and [4.00, 6.75] to [4.00, 6.88]

--------------------------------------------



Minimum distance 0.500 found at (6, 85)
	From [0.00, 0.00] and [0.00, 0.50] to [0.00, 0.25]

--------------------------------------------



Minimum distance 0.500 found at (7, 99)
	From [6.00, 9.00] and [6.50, 9.00] to [6.25, 9.00]

--------------------------------------------



Minimum distance 0.750 found at (33, 84)
	From [0.00, 1.00] and [0.00, 0.25] to [0.00, 0.62]

--------------------------------------------



Minimum distance 0.875 found at (48, 103)
	From [4.00, 6.00] and [4.00, 6.88] to [4.00, 6.44]

--------------------------------------------



Minimum distance 0.250 found at (81, 98)
	From [6.00, 9.00] and [6.25, 9.00] to [6.12, 9.00]

--------------------------------------------



Minimum distance 0.375 found at (56, 83)
	From [0.00, 1.00] and [0.00, 0.62] to [0.00, 0.81]

--------------------------------------------



Minimum distance 1.000 found at (0, 50)
	From [6.00, 3.00] and [6.00, 2.00] to [6.00, 2.50]


Minimum distance 1.000 found at (3, 25)
	
--------------------------------------------

From [0.00, 5.00] and [0.00, 4.00] to [0.00, 4.50]

--------------------------------------------



Minimum distance 1.000 found at (1, 2)
	From [9.00, 2.00] and [9.00, 3.00] to [9.00, 2.50]

--------------------------------------------



Minimum distance 0.500 found at (26, 81)
	From [0.00, 5.00] and [0.00, 4.50] to [0.00, 4.75]

--------------------------------------------



Minimum distance 0.500 found at (58, 101)
	From [6.00, 2.00] and [6.00, 2.50] to [6.00, 2.25]

--------------------------------------------



Minimum distance 0.500 found at (42, 96)
	From [9.00, 3.00] and [9.00, 2.50] to [9.00, 2.75]

--------------------------------------------



Minimum distance 0.250 found at (37, 80)
	From [0.00, 5.00] and [0.00, 4.75] to [0.00, 4.88]

--------------------------------------------



Minimum distance 0.875 found at (32, 79)
	From [0.00, 4.00] and [0.00, 4.88] to [0.00, 4.44]

--------------------------------------------



Minimum distance 0.250 found at (73, 95)
	From [9.00, 3.00] and [9.00, 2.75] to [9.00, 2.88]

--------------------------------------------



Minimum distance 0.750 found at (64, 100)
	From [6.00, 3.00] and [6.00, 2.25] to [6.00, 2.62]

--------------------------------------------



Minimum distance 1.000 found at (3, 28)
	From [5.00, 2.00] and [5.00, 3.00] to [5.00, 2.50]

--------------------------------------------



Minimum distance 0.500 found at (40, 77)
	

Minimum distance 1.000 found at (1, 31)
	From [4.00, 7.00] and [5.00, 7.00] to [4.50, 7.00]

--------------------------------------------

From [5.00, 3.00] and [5.00, 2.50] to [5.00, 2.75]

--------------------------------------------



Minimum distance 1.000 found at (0, 24)
	From [3.00, 2.00] and [3.00, 3.00] to [3.00, 2.50]

--------------------------------------------



Minimum distance 0.250 found at (47, 76)
	From [5.00, 3.00] and [5.00, 2.75] to [5.00, 2.88]

--------------------------------------------



Minimum distance 0.500 found at (37, 93)
	From [4.00, 7.00] and [4.50, 7.00] to [4.25, 7.00]

--------------------------------------------



Minimum distance 0.500 found at (75, 98)
	From [3.00, 2.00] and [3.00, 2.50] to [3.00, 2.25]

--------------------------------------------



Minimum distance 0.875 found at (48, 75)
	From [5.00, 2.00] and [5.00, 2.88] to [5.00, 2.44]

--------------------------------------------



Minimum distance 1.000 found at (4, 22)
	From [7.00, 6.00] and [7.00, 7.00] to [7.00, 6.50]

--------------------------------------------



Minimum distance 0.250 found at (47, 92)
	From [4.00, 7.00] and [4.25, 7.00] to [4.12, 7.00]

--------------------------------------------



Minimum distance 1.000 found at (4, 19)
	

Minimum distance 1.000 found at (0, 24)
	From [9.00, 5.00] and [8.00, 5.00] to [8.50, 5.00]

--------------------------------------------
From [4.00, 8.00] and [5.00, 8.00] to [4.50, 8.00]

--------------------------------------------




Minimum distance 1.000 found at (1, 21)
	From [2.00, 7.00] and [2.00, 6.00] to [2.00, 6.50]

--------------------------------------------



Minimum distance 0.500 found at (43, 72)
	From [5.00, 8.00] and [4.50, 8.00] to [4.75, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (4, 9)
	

Minimum distance 0.500 found at (7, 96)
	From [9.00, 5.00] and [8.50, 5.00] to [8.75, 5.00]

--------------------------------------------
From [0.00, 7.00] and [1.00, 7.00] to [0.50, 7.00]

--------------------------------------------




Minimum distance 1.000 found at (1, 38)
	From [3.00, 2.00] and [2.00, 2.00] to [2.50, 2.00]

--------------------------------------------



Minimum distance 1.000 found at (6, 20)
	From [6.00, 7.00] and [6.00, 6.00] to [6.00, 6.50]

--------------------------------------------



Minimum distance 0.250 found at (7, 95)
	From [9.00, 5.00] and [8.75, 5.00] to [8.88, 5.00]

--------------------------------------------


Minimum distance 1.000 found at (8, 22)
	


Minimum distance 1.000 found at (1, 41)
	From [9.00, 4.00] and [9.00, 3.00] to [9.00, 3.50]

--------------------------------------------

From [3.00, 6.00] and [4.00, 6.00] to [3.50, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (11, 24)
	From [5.00, 6.00] and [5.00, 7.00] to [5.00, 6.50]

--------------------------------------------



Minimum distance 1.000 found at (1, 29)
	From [0.00, 8.00] and [1.00, 8.00] to [0.50, 8.00]

--------------------------------------------



Minimum distance 0.500 found at (24, 67)
	From [5.00, 6.00] and [5.00, 6.50] to [5.00, 6.25]

--------------------------------------------



Minimum distance 0.875 found at (66, 94)
	From [8.00, 5.00] and [8.88, 5.00] to [8.44, 5.00]

--------------------------------------------



Minimum distance 0.250 found at (29, 66)
	From [5.00, 6.00] and [5.00, 6.25] to [5.00, 6.12]

--------------------------------------------



Minimum distance 0.500 found at (25, 87)
	From [0.00, 8.00] and [0.50, 8.00] to [0.25, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (34, 65)
	From [5.00, 6.00] and [5.00, 6.12] to [5.00, 6.06]

--------------------------------------------



Minimum distance 1.000 found at (0, 52)
	From [4.00, 3.00] and [4.00, 4.00] to [4.00, 3.50]

--------------------------------------------



Minimum distance 0.938 found at (27, 64)
	From [5.00, 7.00] and [5.00, 6.06] to [5.00, 6.53]

--------------------------------------------



Minimum distance 0.250 found at (44, 86)
	From [0.00, 8.00] and [0.25, 8.00] to [0.12, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (13, 31)
	From [1.00, 8.00] and [2.00, 8.00] to [1.50, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 2)
	From [2.00, 1.00] and [2.00, 0.00] to [2.00, 0.50]

--------------------------------------------


Minimum distance 0.500 found at (16, 62)
	From [1.00, 8.00] and [1.50, 8.00] to [1.25, 8.00]


--------------------------------------------



Minimum distance 0.250 found at (27, 61)
	

Minimum distance 0.125 found at (45, 85)
	From [0.00, 8.00] and [0.12, 8.00] to [0.06, 8.00]

--------------------------------------------

From [1.00, 8.00] and [1.25, 8.00] to [1.12, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (18, 19)
	From [0.00, 6.00] and [1.00, 6.00] to [0.50, 6.00]


Minimum distance 0.500 found at (2, 91)
	From [2.00, 0.00] and [2.00, 0.50] to [2.00, 0.25]

--------------------------------------------

--------------------------------------------




Minimum distance 1.000 found at (1, 2)
	From [4.00, 1.00] and [5.00, 1.00] to [4.50, 1.00]

--------------------------------------------



Minimum distance 0.500 found at (22, 59)
	From [0.00, 6.00] and [0.50, 6.00] to [0.25, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (51, 54)
	From [7.00, 6.50] and [6.00, 6.50] to [6.50, 6.50]

--------------------------------------------



Minimum distance 0.250 found at (2, 90)
