From [3.12, 4.56] and [4.81, 6.87] to [3.97, 5.71]

--------------------------------------------



Minimum distance 2.943 found at (1, 2)
	From [0.12, 5.62] and [0.31, 2.69] to [0.22, 4.16]


Minimum distance 1.000 found at (5, 16)
	From [9.00, 7.00] and [8.00, 7.00] to [8.50, 7.00]

--------------------------------------------



Minimum distance 0.500 found at (14, 46)
	From [5.00, 8.00] and [4.50, 8.00] to [4.75, 8.00]


Minimum distance 0.500 found at (22, 48)

--------------------------------------------



Minimum distance 3.381 found at (0, 4)
	From [8.00, 5.00] and [7.66, 1.64] to [7.83, 3.32]

--------------------------------------------



Minimum distance 3.654 found at (1, 3)
	From [1.72, 8.59] and [3.97, 5.71] to [2.84, 7.15]

--------------------------------------------

	From [1.00, 2.00] and [1.50, 2.00] to [1.25, 2.00]

--------------------------------------------


--------------------------------------------



Minimum distance 3.985 found at (2, 4)
	From [0.22, 4.16] and [2.84, 7.15] to [1.53, 5.66]

--------------------------------------------



Minimum distance 4.966 found at (0, 3)
	From [2.88, 0.88] and [1.53, 5.66] to [2.20, 3.27]

--------------------------------------------



Minimum distance 1.000 found at (5, 6)
	From [8.00, 6.00] and [8.00, 5.00] to [8.00, 5.50]

--------------------------------------------



Minimum distance 1.000 found at (6, 10)
	From [2.00, 7.00] and [2.00, 6.00] to [2.00, 6.50]


Minimum distance 5.436 found at (0, 1)
	From [7.37, 8.73] and [7.83, 3.32] to [7.60, 6.03]

--------------------------------------------



Minimum distance 6.061 found at (0, 1)
	From [2.20, 3.27] and [7.60, 6.03] to [4.90, 4.65]


Minimum distance 0.750 found at (15, 45)
	From [4.00, 8.00] and [4.75, 8.00] to [4.38, 8.00]

--------------------------------------------


--------------------------------------------


--------------------------------------------


---------New A: 
4.90	4.65	


Minimum distance 1.000 found at (5, 19)
	From [5.00, 5.00] and [5.00, 6.00] to [5.00, 5.50]


Minimum distance 1.000 found at (10, 12)
	

Minimum distance 0.500 found at (14, 46)
Returning root of this subtree to manager

--------------------------------------------

From [8.00, 8.00] and [9.00, 8.00] to [8.50, 8.00]

--------------------------------------------

	From [2.00, 7.00] and [2.00, 6.50] to [2.00, 6.75]

--------------------------------------------



Minimum distance 1.000 found at (10, 15)


Minimum distance 1.000 found at (8, 9)
	From [2.00, 9.00] and [1.00, 9.00] to [1.50, 9.00]


Minimum distance 1.000 found at (10, 14)
	From [7.00, 7.00] and [7.00, 6.00] to [7.00, 6.50]

--------------------------------------------

	From [8.00, 0.00] and [9.00, 0.00] to [8.50, 0.00]

--------------------------------------------


--------------------------------------------



Minimum distance 1.000 found at (10, 17)
	From [7.00, 4.00] and [7.00, 3.00] to [7.00, 3.50]

--------------------------------------------



Minimum distance 0.500 found at (21, 44)
	From [1.00, 9.00] and [1.50, 9.00] to [1.25, 9.00]

--------------------------------------------


Minimum distance 0.500 found at (17, 46)
	From [7.00, 7.00] and [7.00, 6.50] to [7.00, 6.75]

--------------------------------------------



Minimum distance 1.000 found at (14, 15)
	
From [6.00, 7.00] and [6.00, 8.00] to [6.00, 7.50]

--------------------------------------------



Minimum distance 1.000 found at (11, 16)
	From [3.00, 9.00] and [4.00, 9.00] to [3.50, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (32, 37)
	From [8.50, 7.00] and [8.50, 8.00] to [8.50, 7.50]

--------------------------------------------



Minimum distance 1.000 found at (8, 19)
	From [0.00, 6.00] and [0.00, 7.00] to [0.00, 6.50]

--------------------------------------------


Minimum distance 1.008 found at (5, 19)



Minimum distance 1.008 found at (30, 42)
	From [6.00, 5.38] and [5.00, 5.50] to [5.50, 5.44]

--------------------------------------------

	From [1.00, 1.00] and [0.88, 2.00] to [0.94, 1.50]

--------------------------------------------



Minimum distance 1.000 found at (8, 16)
	

Minimum distance 1.068 found at (2, 23)
	From [3.00, 4.00] and [2.00, 4.38] to [2.50, 4.19]

--------------------------------------------
From [3.00, 9.00] and [4.00, 9.00] to [3.50, 9.00]

--------------------------------------------




Minimum distance 0.500 found at (8, 41)
	From [3.00, 9.00] and [3.50, 9.00] to [3.25, 9.00]

--------------------------------------------



Minimum distance 1.031 found at (5, 28)
	From [2.00, 3.00] and [1.00, 2.75] to [1.50, 2.88]

--------------------------------------------



Minimum distance 0.534 found at (11, 37)
	From [3.00, 4.00] and [2.50, 4.19] to [2.75, 4.09]

--------------------------------------------



Minimum distance 0.750 found at (14, 40)
	From [4.00, 9.00] and [3.25, 9.00] to [3.62, 9.00]


Minimum distance 1.068 found at (8, 30)
	From [4.00, 9.00] and [4.38, 8.00] to [4.19, 8.50]

--------------------------------------------


--------------------------------------------



Minimum distance 1.031 found at (7, 26)
	From [8.00, 9.00] and [7.75, 8.00] to [7.88, 8.50]

--------------------------------------------



Minimum distance 1.092 found at (1, 13)
	

Minimum distance 1.000 found at (8, 15)
	From [1.00, 3.00] and [2.00, 3.00] to [1.50, 3.00]


Minimum distance 0.515 found at (8, 41)
	From [8.00, 9.00] and [7.88, 8.50] to [7.94, 8.75]

--------------------------------------------
From [2.00, 3.00] and [1.00, 3.44] to [1.50, 3.22]

--------------------------------------------




Minimum distance 0.546 found at (4, 34)
	From [2.00, 3.00] and [1.50, 3.22] to [1.75, 3.11]

--------------------------------------------


--------------------------------------------



Minimum distance 1.118 found at (0, 19)
	

Minimum distance 1.031 found at (13, 34)
	From [1.00, 7.00] and [2.00, 6.75] to [1.50, 6.88]

--------------------------------------------



Minimum distance 1.031 found at (16, 28)
	From [1.00, 6.25] and [2.00, 6.50] to [1.50, 6.38]

--------------------------------------------

From [4.00, 3.00] and [3.00, 2.50] to [3.50, 2.75]

--------------------------------------------



Minimum distance 1.118 found at (5, 21)
	From [4.00, 5.00] and [5.00, 4.50] to [4.50, 4.75]

--------------------------------------------



Minimum distance 1.068 found at (3, 19)
	From [6.00, 3.00] and [7.00, 3.38] to [6.50, 3.19]


Minimum distance 1.118 found at (5, 12)


Minimum distance 1.031 found at (32, 36)
	From [1.25, 2.00] and [1.50, 3.00] to [1.38, 2.50]

--------------------------------------------


--------------------------------------------



Minimum distance 1.092 found at (18, 24)
	

Minimum distance 1.092 found at (5, 19)
	From [4.00, 4.00] and [3.56, 5.00] to [3.78, 4.50]

--------------------------------------------

	From [6.00, 0.00] and [7.00, 0.50] to [6.50, 0.25]

--------------------------------------------

From [7.00, 8.50] and [6.00, 8.94] to [6.50, 8.72]

--------------------------------------------



Minimum distance 1.118 found at (5, 14)
	From [5.00, 2.00] and [6.00, 2.50] to [5.50, 2.25]

--------------------------------------------



Minimum distance 1.118 found at (19, 21)
	From [5.75, 5.00] and [5.25, 6.00] to [5.50, 5.50]

--------------------------------------------



Minimum distance 1.118 found at (6, 28)


Minimum distance 1.179 found at (8, 17)


Minimum distance 1.125 found at (4, 18)
	From [3.00, 1.00] and [1.88, 1.00] to [2.44, 1.00]
	From [9.00, 6.00] and [8.50, 7.00] to [8.75, 6.50]

--------------------------------------------

	From [4.00, 1.12] and [5.00, 0.50] to [4.50, 0.81]

--------------------------------------------


--------------------------------------------



Minimum distance 1.250 found at (0, 8)
	From [7.00, 6.00] and [6.00, 5.25] to [6.50, 5.62]

--------------------------------------------



Minimum distance 1.118 found at (7, 16)
	From [7.00, 0.00] and [6.00, 0.50] to [6.50, 0.25]

--------------------------------------------



Minimum distance 0.625 found at (3, 27)
	From [7.00, 6.00] and [6.50, 5.62] to [6.75, 5.81]

--------------------------------------------



Minimum distance 1.214 found at (19, 26)


Minimum distance 1.250 found at (1, 4)
	From [1.00, 8.00] and [1.75, 7.00] to [1.38, 7.50]

--------------------------------------------
	From [0.56, 8.00] and [1.25, 9.00] to [0.91, 8.50]

--------------------------------------------



Minimum distance 0.559 found at (8, 35)
	From [7.00, 0.00] and [6.50, 0.25] to [6.75, 0.12]

--------------------------------------------




Minimum distance 1.203 found at (12, 32)
	From [2.00, 8.00] and [0.91, 8.50] to [1.45, 8.25]

--------------------------------------------



Minimum distance 1.371 found at (5, 6)
	From [3.00, 7.38] and [4.00, 6.44] to [3.50, 6.91]

--------------------------------------------



Minimum distance 1.118 found at (12, 16)
	From [5.75, 8.00] and [6.25, 9.00] to [6.00, 8.50]

--------------------------------------------



Minimum distance 1.371 found at (8, 13)
	From [0.00, 0.50] and [0.94, 1.50] to [0.47, 1.00]

--------------------------------------------



Minimum distance 1.250 found at (6, 22)
	From [6.00, 3.00] and [5.25, 4.00] to [5.62, 3.50]

--------------------------------------------



Minimum distance 1.231 found at (1, 26)
	From [1.00, 4.00] and [1.50, 2.88] to [1.25, 3.44]


Minimum distance 1.403 found at (12, 14)
	From [2.75, 4.09] and [1.75, 3.11] to [2.25, 3.60]


Minimum distance 1.250 found at (8, 16)
	From [9.00, 0.00] and [7.75, 0.00] to [8.38, 0.00]

--------------------------------------------

--------------------------------------------


--------------------------------------------



Minimum distance 1.500 found at (3, 10)



Minimum distance 1.250 found at (2, 17)
	From [1.00, 9.00] and [0.25, 8.00] to [0.62, 8.50]

--------------------------------------------

	From [6.03, 9.00] and [6.00, 7.50] to [6.02, 8.25]

--------------------------------------------



Minimum distance 1.513 found at (11, 20)
	From [3.50, 2.75] and [2.25, 3.60] to [2.88, 3.18]

--------------------------------------------



Minimum distance 0.625 found at (9, 29)
	From [9.00, 0.00] and [8.38, 0.00] to [8.69, 0.00]

--------------------------------------------



Minimum distance 1.250 found at (11, 19)
	From [9.00, 4.75] and [8.00, 5.50] to [8.50, 5.12]

--------------------------------------------



Minimum distance 1.532 found at (6, 9)


Minimum distance 1.324 found at (10, 14)
	From [5.25, 0.00] and [4.00, 0.44] to [4.62, 0.22]
	From [8.19, 9.00] and [8.50, 7.50] to [8.34, 8.25]

--------------------------------------------



Minimum distance 1.581 found at (2, 7)
	
--------------------------------------------



Minimum distance 1.250 found at (14, 16)
	From [2.50, 2.00] and [1.75, 1.00] to [2.12, 1.50]

--------------------------------------------

From [7.50, 2.00] and [7.00, 3.50] to [7.25, 2.75]

--------------------------------------------



Minimum distance 1.736 found at (6, 13)
	From [4.19, 8.50] and [3.50, 6.91] to [3.84, 7.70]

--------------------------------------------



Minimum distance 1.376 found at (19, 24)
	From [1.50, 6.88] and [1.45, 8.25] to [1.48, 7.56]

--------------------------------------------



Minimum distance 1.751 found at (8, 9)
	From [5.50, 2.25] and [4.50, 0.81] to [5.00, 1.53]

--------------------------------------------



Minimum distance 1.414 found at (3, 7)
	

Minimum distance 1.269 found at (6, 22)
	From [3.00, 3.50] and [3.78, 4.50] to [3.39, 4.00]

--------------------------------------------



Minimum distance 1.768 found at (1, 14)
	From [9.00, 3.00] and [7.25, 2.75] to [8.12, 2.88]

--------------------------------------------

From [8.00, 9.00] and [9.00, 8.00] to [8.50, 8.50]

--------------------------------------------



Minimum distance 1.288 found at (8, 20)


Minimum distance 1.812 found at (3, 9)
	From [2.00, 0.03] and [0.47, 1.00] to [1.23, 0.52]

--------------------------------------------


Minimum distance 1.414 found at (3, 4)
	From [4.00, 5.00] and [3.00, 6.00] to [3.50, 5.50]

--------------------------------------------

	From [5.50, 4.00] and [6.50, 3.19] to [6.00, 3.59]

--------------------------------------------




Minimum distance 1.945 found at (1, 7)
	From [0.00, 8.88] and [1.38, 7.50] to [0.69, 8.19]

--------------------------------------------



Minimum distance 1.973 found at (4, 10)
	From [6.50, 0.25] and [5.00, 1.53] to [5.75, 0.89]


Minimum distance 1.505 found at (2, 7)
	From [4.00, 3.00] and [5.00, 1.88] to [4.50, 2.44]

--------------------------------------------



Minimum distance 1.346 found at (8, 11)
	From [3.00, 7.50] and [4.25, 7.00] to [3.62, 7.25]

--------------------------------------------


--------------------------------------------



Minimum distance 2.240 found at (5, 8)


Minimum distance 1.547 found at (17, 23)
	From [5.62, 3.50] and [4.50, 2.44] to [5.06, 2.97]


Minimum distance 1.398 found at (1, 26)
	From [3.00, 6.00] and [3.62, 7.25] to [3.31, 6.62]

--------------------------------------------

	From [6.02, 8.25] and [3.84, 7.70] to [4.93, 7.98]

--------------------------------------------



Minimum distance 2.253 found at (1, 7)
	From [8.88, 5.00] and [8.12, 2.88] to [8.50, 3.94]

--------------------------------------------



Minimum distance 2.262 found at (2, 4)
	From [4.50, 4.75] and [2.88, 3.18] to [3.69, 3.96]

--------------------------------------------



Minimum distance 1.576 found at (2, 7)
	From [8.00, 5.00] and [9.00, 6.22] to [8.50, 5.61]

--------------------------------------------



Minimum distance 1.398 found at (16, 21)
	From [8.75, 6.50] and [8.50, 5.12] to [8.62, 5.81]

--------------------------------------------


--------------------------------------------



Minimum distance 2.565 found at (2, 8)
	From [6.75, 5.81] and [8.50, 3.94] to [7.62, 4.88]

--------------------------------------------





Minimum distance 1.463 found at (2, 15)
	From [2.00, 5.00] and [1.50, 6.38] to [1.75, 5.69]

--------------------------------------------

Minimum distance 2.774 found at (0, 3)
	From [0.00, 3.00] and [1.23, 0.52] to [0.62, 1.76]

--------------------------------------------



Minimum distance 2.891 found at (0, 3)


Minimum distance 0.788 found at (2, 21)
	From [8.00, 5.00] and [8.50, 5.61] to [8.25, 5.30]

--------------------------------------------

	From [8.50, 0.00] and [5.75, 0.89] to [7.12, 0.45]

--------------------------------------------



Minimum distance 3.425 found at (0, 2)
	From [8.34, 8.25] and [4.93, 7.98] to [6.64, 8.11]


Minimum distance 1.581 found at (1, 12)
	From [6.00, 7.00] and [5.50, 5.50] to [5.75, 6.25]

--------------------------------------------



Minimum distance 0.732 found at (2, 23)
	From [2.00, 5.00] and [1.75, 5.69] to [1.88, 5.34]

--------------------------------------------



Minimum distance 0.366 found at (2, 22)

--------------------------------------------



Minimum distance 3.386 found at (2, 5)
	From [7.62, 4.88] and [6.64, 8.11] to [7.13, 6.49]

--------------------------------------------



Minimum distance 1.582 found at (1, 6)
	From [9.00, 3.56] and [8.75, 2.00] to [8.88, 2.78]

--------------------------------------------

	From [2.00, 5.00] and [1.88, 5.34] to [1.94, 5.17]

--------------------------------------------



Minimum distance 3.780 found at (1, 2)
	From [3.69, 3.96] and [0.62, 1.76] to [2.15, 2.86]

--------------------------------------------



Minimum distance 5.525 found at (0, 3)
	From [0.69, 8.19] and [2.15, 2.86] to [1.42, 5.52]

--------------------------------------------



Minimum distance 1.454 found at (4, 18)
	From [7.44, 3.00] and [8.88, 2.78] to [8.16, 2.89]

--------------------------------------------



Minimum distance 1.500 found at (1, 7)
	From [0.00, 1.00] and [0.00, 2.50] to [0.00, 1.75]

--------------------------------------------



Minimum distance 1.562 found at (3, 5)
	From [4.00, 2.50] and [4.44, 1.00] to [4.22, 1.75]


Minimum distance 5.793 found at (1, 2)
	From [7.13, 6.49] and [1.42, 5.52] to [4.28, 6.01]

--------------------------------------------



Minimum distance 6.251 found at (0, 1)
	From [7.12, 0.45] and [4.28, 6.01] to [5.70, 3.23]


Minimum distance 1.677 found at (1, 13)
	From [4.25, 7.00] and [3.50, 5.50] to [3.88, 6.25]

--------------------------------------------


--------------------------------------------


--------------------------------------------


---------New A: 
5.70	3.23	
Returning root of this subtree to manager


Minimum distance 1.819 found at (3, 10)
	From [0.00, 6.50] and [1.48, 7.56] to [0.74, 7.03]

--------------------------------------------



Minimum distance 1.769 found at (1, 12)
	From [3.06, 0.00] and [2.12, 1.50] to [2.59, 0.75]

--------------------------------------------





Minimum distance 1.838 found at (4, 6)
	From [1.38, 2.50] and [2.44, 1.00] to [1.91, 1.75]

--------------------------------------------

Minimum distance 1.866 found at (9, 15)
	From [1.25, 3.44] and [1.94, 5.17] to [1.59, 4.30]

--------------------------------------------



Minimum distance 1.875 found at (10, 12)
	From [5.75, 6.25] and [3.88, 6.25] to [4.81, 6.25]

--------------------------------------------



Minimum distance 1.739 found at (0, 17)
	From [0.00, 5.00] and [1.59, 4.30] to [0.80, 4.65]

--------------------------------------------



Minimum distance 1.971 found at (2, 12)
	From [0.00, 1.25] and [1.91, 1.75] to [0.95, 1.50]

--------------------------------------------



Minimum distance 2.012 found at (3, 6)
	From [6.50, 8.72] and [8.50, 8.50] to [7.50, 8.61]

--------------------------------------------



Minimum distance 2.016 found at (0, 1)


Minimum distance 1.876 found at (2, 12)
	From [7.00, 6.75] and [8.62, 5.81] to [7.81, 6.28]

--------------------------------------------

	From [0.00, 4.00] and [1.75, 5.00] to [0.88, 4.50]

--------------------------------------------



Minimum distance 2.416 found at (4, 5)
	From [8.25, 5.30] and [8.16, 2.89] to [8.20, 4.10]

--------------------------------------------


Minimum distance 1.879 found at (0, 5)
	From [8.62, 0.00] and [6.75, 0.12] to [7.69, 0.06]

--------------------------------------------






Minimum distance 2.535 found at (4, 8)
	From [0.74, 7.03] and [0.88, 4.50] to [0.81, 5.77]

--------------------------------------------
Minimum distance 1.908 found at (10, 11)
	From [4.22, 1.75] and [2.59, 0.75] to [3.41, 1.25]

--------------------------------------------




Minimum distance 2.785 found at (2, 3)
	From [4.62, 0.22] and [5.06, 2.97] to [4.84, 1.59]

--------------------------------------------



Minimum distance 2.995 found at (0, 2)
	From [3.62, 9.00] and [4.81, 6.25] to [4.22, 7.62]

--------------------------------------------



Minimum distance 1.910 found at (2, 7)
	From [5.50, 5.44] and [6.00, 3.59] to [5.75, 4.52]


Minimum distance 3.426 found at (2, 6)
	From [7.50, 8.61] and [4.22, 7.62] to [5.86, 8.12]

--------------------------------------------


--------------------------------------------



Minimum distance 1.954 found at (2, 3)
	From [7.94, 8.75] and [6.00, 8.50] to [6.97, 8.62]

--------------------------------------------



Minimum distance 3.892 found at (1, 4)
	From [0.95, 1.50] and [4.84, 1.59] to [2.90, 1.55]

--------------------------------------------



Minimum distance 4.126 found at (0, 1)


Minimum distance 2.382 found at (1, 4)
	From [3.50, 9.00] and [3.31, 6.62] to [3.41, 7.81]
	From [8.69, 0.00] and [8.20, 4.10] to [8.45, 2.05]

--------------------------------------------



Minimum distance 4.709 found at (0, 2)
	From [0.81, 5.77] and [2.90, 1.55] to [1.85, 3.66]

--------------------------------------------



Minimum distance 5.996 found at (0, 2)

--------------------------------------------



Minimum distance 2.415 found at (2, 8)
	From [3.39, 4.00] and [5.75, 4.52] to [4.57, 4.26]

--------------------------------------------

	From [5.86, 8.12] and [1.85, 3.66] to [3.86, 5.89]

--------------------------------------------



Minimum distance 5.983 found at (0, 1)
	From [8.45, 2.05] and [3.86, 5.89] to [6.15, 3.97]


Minimum distance 2.491 found at (4, 7)
	From [7.81, 6.28] and [6.97, 8.62] to [7.39, 7.45]

--------------------------------------------



Minimum distance 2.865 found at (1, 6)
	From [0.62, 8.50] and [3.41, 7.81] to [2.02, 8.16]

--------------------------------------------


---------New A: 
6.15	3.97	
Returning root of this subtree to manager

--------------------------------------------



Minimum distance 2.991 found at (0, 3)
	From [9.00, 2.75] and [7.69, 0.06] to [8.34, 1.41]

--------------------------------------------



Minimum distance 3.010 found at (0, 1)
	From [0.00, 1.75] and [0.80, 4.65] to [0.40, 3.20]

--------------------------------------------



Minimum distance 3.225 found at (0, 1)
	From [3.41, 1.25] and [4.57, 4.26] to [3.99, 2.75]

--------------------------------------------



Minimum distance 3.618 found at (3, 4)
	From [0.40, 3.20] and [3.99, 2.75] to [2.19, 2.98]

--------------------------------------------



Minimum distance 5.182 found at (1, 3)
	From [2.02, 8.16] and [2.19, 2.98] to [2.10, 5.57]

--------------------------------------------



Minimum distance 5.613 found at (0, 2)
	From [7.39, 7.45] and [2.10, 5.57] to [4.75, 6.51]

--------------------------------------------



Minimum distance 6.243 found at (0, 1)
	From [8.34, 1.41] and [4.75, 6.51] to [6.55, 3.96]

--------------------------------------------


---------New A: 
6.55	3.96	
Returning root of this subtree to manager

--------------------------------------------

Sequential Matrix A: 
0.00	0.00	
4.23	5.11	
4.90	4.65	
5.70	3.23	
6.15	3.97	
6.55	3.96	

Dists: 
0.00	6.63	6.75	6.55	7.32	7.65	
0.00	0.00	0.82	2.39	2.24	2.59	
0.00	0.00	0.00	1.63	1.42	1.78	
0.00	0.00	0.00	0.00	0.87	1.12	
0.00	0.00	0.00	0.00	0.00	0.40	
0.00	-0.00	0.00	0.00	0.00	0.00	


Minimum distance 0.395 found at (4, 5)
	From [6.15, 3.97] and [6.55, 3.96] to [6.35, 3.96]

--------------------------------------------

New A: 
0.00	0.00	
4.23	5.11	
4.90	4.65	
5.70	3.23	
6.35	3.96	


Minimum distance 0.819 found at (1, 2)
	From [4.23, 5.11] and [4.90, 4.65] to [4.56, 4.88]

--------------------------------------------

New A: 
0.00	0.00	
5.70	3.23	
6.35	3.96	
4.56	4.88	


Minimum distance 0.980 found at (1, 2)
	From [5.70, 3.23] and [6.35, 3.96] to [6.02, 3.60]

--------------------------------------------

New A: 
0.00	0.00	
4.56	4.88	
6.02	3.60	


Minimum distance 1.944 found at (1, 2)
	From [4.56, 4.88] and [6.02, 3.60] to [5.29, 4.24]

--------------------------------------------

New A: 
0.00	0.00	
5.29	4.24	


Minimum distance 6.780 found at (0, 1)
	From [0.00, 0.00] and [5.29, 4.24] to [2.65, 2.12]

--------------------------------------------


Sequential results: 
0.00	0.00	0.00	0.00	
0.00	0.00	5.29	4.24	
4.56	4.88	6.02	3.60	
5.70	3.23	6.35	3.96	
4.23	5.11	4.90	4.65	
6.15	3.97	6.55	3.96	
0.00	0.00	0.00	0.00	

||-----Done sequential-----||.

Sending dietags for 5 workers

||-----Done parallel part-----||.

Total time (sec): 0.024335
