Minimum distance 0.992 found at (23, 125), level 126, process 2: From [2.00, 2.00] and [2.00, 2.99] to [2.00, 2.50]

--------------------------------------------



Minimum distance 0.125 found at (12, 159), level 160, process 4: From [7.00, 6.00] and [7.12, 6.00] to [7.06, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 127, process 5: From [7.00, 8.00] and [6.00, 8.00] to [6.50, 8.00]

--------------------------------------------



Minimum distance 0.496 found at (23, 124), level 125, process 2: From [2.00, 2.00] and [2.00, 2.50] to [2.00, 2.25]

--------------------------------------------



Minimum distance 0.008 found at (38, 166), level 167, process 3: From [6.00, 4.00] and [6.01, 4.00] to [6.00, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 125), level 126, process 5: From [7.00, 8.00] and [6.50, 8.00] to [6.75, 8.00]

--------------------------------------------



Minimum distance 0.248 found at (27, 123), level 124, process 2: From [2.00, 2.00] and [2.00, 2.25] to [2.00, 2.12]

--------------------------------------------



Minimum distance 0.062 found at (34, 158), level 159, process 4: From [7.00, 6.00] and [7.06, 6.00] to [7.03, 6.00]

--------------------------------------------



Minimum distance 0.008 found at (28, 164), level 165, process 1: From [9.00, 0.00] and [8.99, 0.00] to [9.00, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 124), level 125, process 5: From [7.00, 8.00] and [6.75, 8.00] to [6.88, 8.00]

--------------------------------------------



Minimum distance 0.124 found at (35, 122), level 123, process 2: From [2.00, 2.00] and [2.00, 2.12] to [2.00, 2.06]

--------------------------------------------



Minimum distance 0.125 found at (2, 123), level 124, process 5: From [7.00, 8.00] and [6.88, 8.00] to [6.94, 8.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 122, process 2: From [9.00, 2.00] and [8.00, 2.00] to [8.50, 2.00]

--------------------------------------------



Minimum distance 0.996 found at (2, 165), level 166, process 3: From [7.00, 4.00] and [6.00, 4.00] to [6.50, 4.00]

--------------------------------------------



Minimum distance 0.062 found at (2, 122), level 123, process 5: From [7.00, 8.00] and [6.94, 8.00] to [6.97, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (35, 157), level 158, process 4: From [7.00, 6.00] and [7.03, 6.00] to [7.02, 6.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 120), level 121, process 2: From [9.00, 2.00] and [8.50, 2.00] to [8.75, 2.00]

--------------------------------------------



Minimum distance 0.996 found at (47, 163), level 164, process 1: From [8.00, 0.00] and [9.00, 0.00] to [8.50, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (2, 121), level 122, process 5: From [7.00, 8.00] and [6.97, 8.00] to [6.98, 8.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 119), level 120, process 2: From [9.00, 2.00] and [8.75, 2.00] to [8.88, 2.00]

--------------------------------------------



Minimum distance 0.016 found at (3, 120), level 121, process 5: From [7.00, 8.00] and [6.98, 8.00] to [6.99, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (0, 118), level 119, process 2: From [9.00, 2.00] and [8.88, 2.00] to [8.94, 2.00]

--------------------------------------------



Minimum distance 0.498 found at (7, 164), level 165, process 3: From [7.00, 4.00] and [6.50, 4.00] to [6.75, 4.00]

--------------------------------------------



Minimum distance 0.016 found at (38, 156), level 157, process 4: From [7.00, 6.00] and [7.02, 6.00] to [7.01, 6.00]

--------------------------------------------



Minimum distance 0.008 found at (3, 119), level 120, process 5: From [7.00, 8.00] and [6.99, 8.00] to [7.00, 8.00]

--------------------------------------------





Minimum distance 0.062 found at (0, 117), level 118, process 2: From [9.00, 2.00] and [8.94, 2.00] to [8.97, 2.00]

--------------------------------------------

Minimum distance 0.498 found at (47, 162), level 163, process 1: From [8.00, 0.00] and [8.50, 0.00] to [8.25, 0.00]

--------------------------------------------



Minimum distance 0.996 found at (0, 118), level 119, process 5: From [6.00, 8.00] and [7.00, 8.00] to [6.50, 8.00]

--------------------------------------------



Minimum distance 0.031 found at (2, 116), level 117, process 2: From [9.00, 2.00] and [8.97, 2.00] to [8.98, 2.00]

--------------------------------------------



Minimum distance 0.498 found at (0, 117), level 118, process 5: From [6.00, 8.00] and [6.50, 8.00] to [6.25, 8.00]

--------------------------------------------



Minimum distance 0.249 found at (14, 163), level 164, process 3: From [7.00, 4.00] and [6.75, 4.00] to [6.88, 4.00]

--------------------------------------------


Minimum distance 0.008 found at (39, 155), level 156, process 4: From [7.00, 6.00] and [7.01, 6.00] to [7.00, 6.00]

--------------------------------------------



Minimum distance 0.016 found at (2, 115), level 116, process 2: From [9.00, 2.00] and [8.98, 2.00] to [8.99, 2.00]

--------------------------------------------




Minimum distance 0.249 found at (0, 116), level 117, process 5: From [6.00, 8.00] and [6.25, 8.00] to [6.12, 8.00]

--------------------------------------------



Minimum distance 0.751 found at (38, 161), level 162, process 1: From [9.00, 0.00] and [8.25, 0.00] to [8.62, 0.00]

--------------------------------------------



Minimum distance 0.008 found at (6, 114), level 115, process 2: From [9.00, 2.00] and [8.99, 2.00] to [9.00, 2.00]

--------------------------------------------



Minimum distance 0.125 found at (3, 115), level 116, process 5: From [6.00, 8.00] and [6.12, 8.00] to [6.06, 8.00]

--------------------------------------------



Minimum distance 0.996 found at (3, 113), level 114, process 2: From [8.00, 2.00] and [9.00, 2.00] to [8.50, 2.00]

--------------------------------------------



Minimum distance 0.996 found at (20, 154), level 155, process 4: From [8.00, 6.00] and [7.00, 6.00] to [7.50, 6.00]

--------------------------------------------



Minimum distance 0.062 found at (4, 114), level 115, process 5: From [6.00, 8.00] and [6.06, 8.00] to [6.03, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (15, 162), level 163, process 3: From [7.00, 4.00] and [6.88, 4.00] to [6.94, 4.00]

--------------------------------------------


Minimum distance 0.498 found at (3, 112), level 113, process 2: From [8.00, 2.00] and [8.50, 2.00] to [8.25, 2.00]

--------------------------------------------




Minimum distance 0.375 found at (45, 160), level 161, process 1: From [9.00, 0.00] and [8.62, 0.00] to [8.81, 0.00]

--------------------------------------------



Minimum distance 0.969 found at (0, 113), level 114, process 5: From [7.00, 8.00] and [6.03, 8.00] to [6.52, 8.00]

--------------------------------------------



Minimum distance 0.249 found at (3, 111), level 112, process 2: From [8.00, 2.00] and [8.25, 2.00] to [8.12, 2.00]

--------------------------------------------



Minimum distance 0.484 found at (0, 112), level 113, process 5: From [7.00, 8.00] and [6.52, 8.00] to [6.76, 8.00]

--------------------------------------------



Minimum distance 0.125 found at (9, 110), level 111, process 2: From [8.00, 2.00] and [8.12, 2.00] to [8.06, 2.00]

--------------------------------------------



Minimum distance 0.498 found at (34, 153), level 154, process 4: From [8.00, 6.00] and [7.50, 6.00] to [7.75, 6.00]

--------------------------------------------



Minimum distance 0.242 found at (0, 111), level 112, process 5: From [7.00, 8.00] and [6.76, 8.00] to [6.88, 8.00]

--------------------------------------------



Minimum distance 0.062 found at (12, 109), level 110, process 2: From [8.00, 2.00] and [8.06, 2.00] to [8.03, 2.00]

--------------------------------------------



Minimum distance 0.062 found at (30, 161), level 162, process 3: From [7.00, 4.00] and [6.94, 4.00] to [6.97, 4.00]

--------------------------------------------



Minimum distance 0.188 found at (45, 159), level 160, process 1: From [9.00, 0.00] and [8.81, 0.00] to [8.91, 0.00]

--------------------------------------------



Minimum distance 0.031 found at (12, 108), level 109, process 2: From [8.00, 2.00] and [8.03, 2.00] to [8.02, 2.00]

--------------------------------------------



Minimum distance 0.121 found at (0, 110), level 111, process 5: From [7.00, 8.00] and [6.88, 8.00] to [6.94, 8.00]

--------------------------------------------



Minimum distance 0.016 found at (15, 107), level 108, process 2: From [8.00, 2.00] and [8.02, 2.00] to [8.01, 2.00]

--------------------------------------------



Minimum distance 0.061 found at (0, 109), level 110, process 5: From [7.00, 8.00] and [6.94, 8.00] to [6.97, 8.00]

--------------------------------------------



Minimum distance 0.249 found at (34, 152), level 153, process 4: From [8.00, 6.00] and [7.75, 6.00] to [7.88, 6.00]

--------------------------------------------



Minimum distance 0.008 found at (16, 106), level 107, process 2: From [8.00, 2.00] and [8.01, 2.00] to [8.00, 2.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 4), level 109, process 5: From [8.00, 9.00] and [7.00, 9.00] to [7.50, 9.00]

--------------------------------------------


Minimum distance 0.031 found at (40, 160), level 161, process 3: From [7.00, 4.00] and [6.97, 4.00] to [6.98, 4.00]


--------------------------------------------



Minimum distance 0.996 found at (3, 105), level 106, process 2: From [9.00, 2.00] and [8.00, 2.00] to [8.50, 2.00]

--------------------------------------------



Minimum distance 0.500 found at (1, 107), level 108, process 5: From [8.00, 9.00] and [7.50, 9.00] to [7.75, 9.00]

--------------------------------------------



Minimum distance 0.094 found at (45, 158), level 159, process 1: From [9.00, 0.00] and [8.91, 0.00] to [8.95, 0.00]

--------------------------------------------



Minimum distance 0.498 found at (7, 104), level 105, process 2: From [9.00, 2.00] and [8.50, 2.00] to [8.75, 2.00]

--------------------------------------------



Minimum distance 0.250 found at (10, 106), level 107, process 5: From [8.00, 9.00] and [7.75, 9.00] to [7.88, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (35, 151), level 152, process 4: From [8.00, 6.00] and [7.88, 6.00] to [7.94, 6.00]

--------------------------------------------



Minimum distance 0.249 found at (7, 103), level 104, process 2: From [9.00, 2.00] and [8.75, 2.00] to [8.88, 2.00]

--------------------------------------------



Minimum distance 0.125 found at (32, 105), level 106, process 5: From [8.00, 9.00] and [7.88, 9.00] to [7.94, 9.00]

--------------------------------------------



Minimum distance 0.016 found at (48, 159), level 160, process 3: From [7.00, 4.00] and [6.98, 4.00] to [6.99, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (9, 102), level 103, process 2: From [9.00, 2.00] and [8.88, 2.00] to [8.94, 2.00]

--------------------------------------------



Minimum distance 0.062 found at (51, 104), level 105, process 5: From [8.00, 9.00] and [7.94, 9.00] to [7.97, 9.00]

--------------------------------------------



Minimum distance 0.047 found at (48, 157), level 158, process 1: From [9.00, 0.00] and [8.95, 0.00] to [8.98, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (10, 101), level 102, process 2: From [9.00, 2.00] and [8.94, 2.00] to [8.97, 2.00]

--------------------------------------------



Minimum distance 0.031 found at (69, 103), level 104, process 5: From [8.00, 9.00] and [7.97, 9.00] to [7.98, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (38, 150), level 151, process 4: From [8.00, 6.00] and [7.94, 6.00] to [7.97, 6.00]

--------------------------------------------



Minimum distance 0.031 found at (10, 100), level 101, process 2: From [9.00, 2.00] and [8.97, 2.00] to [8.98, 2.00]

--------------------------------------------



Minimum distance 0.016 found at (89, 102), level 103, process 5: From [8.00, 9.00] and [7.98, 9.00] to [7.99, 9.00]

--------------------------------------------



Minimum distance 0.984 found at (10, 99), level 100, process 2: From [8.00, 2.00] and [8.98, 2.00] to [8.49, 2.00]

--------------------------------------------



Minimum distance 0.992 found at (36, 158), level 159, process 3: From [6.00, 4.00] and [6.99, 4.00] to [6.50, 4.00]

--------------------------------------------



Minimum distance 0.992 found at (3, 101), level 102, process 5: From [7.00, 9.00] and [7.99, 9.00] to [7.50, 9.00]

--------------------------------------------



Minimum distance 0.492 found at (10, 98), level 99, process 2: From [8.00, 2.00] and [8.49, 2.00] to [8.25, 2.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 157, process 1: From [6.00, 0.00] and [7.00, 0.00] to [6.50, 0.00]

--------------------------------------------



Minimum distance 0.496 found at (25, 100), level 101, process 5: From [7.00, 9.00] and [7.50, 9.00] to [7.25, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 35), level 150, process 4: From [5.00, 6.00] and [6.00, 6.00] to [5.50, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 11), level 98, process 2: From [5.00, 2.00] and [5.00, 3.00] to [5.00, 2.50]

--------------------------------------------



Minimum distance 0.248 found at (49, 99), level 100, process 5: From [7.00, 9.00] and [7.25, 9.00] to [7.12, 9.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 96), level 97, process 2: From [5.00, 2.00] and [5.00, 2.50] to [5.00, 2.25]

--------------------------------------------



Minimum distance 0.124 found at (60, 98), level 99, process 5: From [7.00, 9.00] and [7.12, 9.00] to [7.06, 9.00]

--------------------------------------------



Minimum distance 0.250 found at (0, 95), level 96, process 2: From [5.00, 2.00] and [5.00, 2.25] to [5.00, 2.12]

--------------------------------------------



Minimum distance 0.496 found at (45, 157), level 158, process 3: From [6.00, 4.00] and [6.50, 4.00] to [6.25, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 155), level 156, process 1: From [7.00, 0.00] and [6.50, 0.00] to [6.75, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (78, 97), level 98, process 5: From [7.00, 9.00] and [7.06, 9.00] to [7.03, 9.00]

--------------------------------------------



Minimum distance 0.125 found at (0, 94), level 95, process 2: From [5.00, 2.00] and [5.00, 2.12] to [5.00, 2.06]

--------------------------------------------



Minimum distance 0.500 found at (0, 148), level 149, process 4: From [5.00, 6.00] and [5.50, 6.00] to [5.25, 6.00]

--------------------------------------------



Minimum distance 0.031 found at (87, 96), level 97, process 5: From [7.00, 9.00] and [7.03, 9.00] to [7.02, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (0, 93), level 94, process 2: From [5.00, 2.00] and [5.00, 2.06] to [5.00, 2.03]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 96, process 5: From [4.00, 9.00] and [3.00, 9.00] to [3.50, 9.00]

--------------------------------------------



Minimum distance 0.031 found at (0, 92), level 93, process 2: From [5.00, 2.00] and [5.00, 2.03] to [5.00, 2.02]

--------------------------------------------



Minimum distance 0.500 found at (3, 94), level 95, process 5: From [3.00, 9.00] and [3.50, 9.00] to [3.25, 9.00]

--------------------------------------------



Minimum distance 0.016 found at (0, 91), level 92, process 2: From [5.00, 2.00] and [5.00, 2.02] to [5.00, 2.01]

--------------------------------------------



Minimum distance 0.248 found at (48, 156), level 157, process 3: From [6.00, 4.00] and [6.25, 4.00] to [6.12, 4.00]

--------------------------------------------



Minimum distance 0.250 found at (3, 154), level 155, process 1: From [7.00, 0.00] and [6.75, 0.00] to [6.88, 0.00]

--------------------------------------------



Minimum distance 0.250 found at (7, 93), level 94, process 5: From [3.00, 9.00] and [3.25, 9.00] to [3.12, 9.00]

--------------------------------------------



Minimum distance 0.250 found at (3, 147), level 148, process 4: From [5.00, 6.00] and [5.25, 6.00] to [5.12, 6.00]

--------------------------------------------



Minimum distance 0.008 found at (0, 90), level 91, process 2: From [5.00, 2.00] and [5.00, 2.01] to [5.00, 2.00]

--------------------------------------------



Minimum distance 0.996 found at (11, 89), level 90, process 2: From [5.00, 3.00] and [5.00, 2.00] to [5.00, 2.50]

--------------------------------------------



Minimum distance 0.125 found at (13, 92), level 93, process 5: From [3.00, 9.00] and [3.12, 9.00] to [3.06, 9.00]

--------------------------------------------



Minimum distance 0.498 found at (45, 88), level 89, process 2: From [5.00, 3.00] and [5.00, 2.50] to [5.00, 2.75]

--------------------------------------------



Minimum distance 0.062 found at (18, 91), level 92, process 5: From [3.00, 9.00] and [3.06, 9.00] to [3.03, 9.00]

--------------------------------------------



Minimum distance 0.249 found at (62, 87), level 88, process 2: From [5.00, 3.00] and [5.00, 2.75] to [5.00, 2.88]

--------------------------------------------



Minimum distance 0.031 found at (18, 90), level 91, process 5: From [3.00, 9.00] and [3.03, 9.00] to [3.02, 9.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 5), level 156, process 3: From [3.00, 4.00] and [4.00, 4.00] to [3.50, 4.00]



--------------------------------------------

Minimum distance 0.125 found at (7, 153), level 154, process 1: From [7.00, 0.00] and [6.88, 0.00] to [6.94, 0.00]

--------------------------------------------



Minimum distance 0.125 found at (3, 146), level 147, process 4: From [5.00, 6.00] and [5.12, 6.00] to [5.06, 6.00]

--------------------------------------------



Minimum distance 0.125 found at (72, 86), level 87, process 2: From [5.00, 3.00] and [5.00, 2.88] to [5.00, 2.94]

--------------------------------------------



Minimum distance 0.016 found at (23, 89), level 90, process 5: From [3.00, 9.00] and [3.02, 9.00] to [3.01, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (74, 85), level 86, process 2: From [5.00, 3.00] and [5.00, 2.94] to [5.00, 2.97]

--------------------------------------------



Minimum distance 0.008 found at (29, 88), level 89, process 5: From [3.00, 9.00] and [3.01, 9.00] to [3.00, 9.00]

--------------------------------------------



Minimum distance 0.031 found at (77, 84), level 85, process 2: From [5.00, 3.00] and [5.00, 2.97] to [5.00, 2.98]

--------------------------------------------



Minimum distance 0.996 found at (6, 87), level 88, process 5: From [4.00, 9.00] and [3.00, 9.00] to [3.50, 9.00]

--------------------------------------------



Minimum distance 0.984 found at (0, 83), level 84, process 2: From [5.00, 2.00] and [5.00, 2.98] to [5.00, 2.49]

--------------------------------------------



Minimum distance 0.498 found at (13, 86), level 87, process 5: From [4.00, 9.00] and [3.50, 9.00] to [3.75, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (7, 152), level 153, process 1: From [7.00, 0.00] and [6.94, 0.00] to [6.97, 0.00]

--------------------------------------------


Minimum distance 0.062 found at (6, 145), level 146, process 4: From [5.00, 6.00] and [5.06, 6.00] to [5.03, 6.00]



Minimum distance 0.492 found at (0, 82), level 83, process 2: From [5.00, 2.00] and [5.00, 2.49] to [5.00, 2.25]

--------------------------------------------


--------------------------------------------



Minimum distance 0.249 found at (18, 85), level 86, process 5: From [4.00, 9.00] and [3.75, 9.00] to [3.88, 9.00]

--------------------------------------------



Minimum distance 0.500 found at (1, 154), level 155, process 3: From [3.00, 4.00] and [3.50, 4.00] to [3.25, 4.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 1), level 82, process 2: From [7.00, 3.00] and [6.00, 3.00] to [6.50, 3.00]

--------------------------------------------



Minimum distance 0.500 found at (4, 80), level 81, process 2: From [6.00, 3.00] and [6.50, 3.00] to [6.25, 3.00]


Minimum distance 0.125 found at (34, 84), level 85, process 5: From [4.00, 9.00] and [3.88, 9.00] to [3.94, 9.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.062 found at (52, 83), level 84, process 5: From [4.00, 9.00] and [3.94, 9.00] to [3.97, 9.00]


Minimum distance 0.250 found at (13, 79), level 80, process 2: From [6.00, 3.00] and [6.25, 3.00] to [6.12, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.031 found at (58, 82), level 83, process 5: From [4.00, 9.00] and [3.97, 9.00] to [3.98, 9.00]


Minimum distance 0.125 found at (15, 78), level 79, process 2: From [6.00, 3.00] and [6.12, 3.00] to [6.06, 3.00]

--------------------------------------------

--------------------------------------------




Minimum distance 0.984 found at (49, 81), level 82, process 5: From [3.00, 9.00] and [3.98, 9.00] to [3.49, 9.00]

--------------------------------------------



Minimum distance 0.031 found at (6, 144), level 145, process 4: From [5.00, 6.00] and [5.03, 6.00] to [5.02, 6.00]

--------------------------------------------



Minimum distance 0.031 found at (18, 151), level 152, process 1: From [7.00, 0.00] and [6.97, 0.00] to [6.98, 0.00]

--------------------------------------------



Minimum distance 0.062 found at (15, 77), level 78, process 2: From [6.00, 3.00] and [6.06, 3.00] to [6.03, 3.00]

--------------------------------------------



Minimum distance 0.250 found at (4, 153), level 154, process 3: From [3.00, 4.00] and [3.25, 4.00] to [3.12, 4.00]

--------------------------------------------



Minimum distance 0.031 found at (27, 76), level 77, process 2: From [6.00, 3.00] and [6.03, 3.00] to [6.02, 3.00]

--------------------------------------------



Minimum distance 0.492 found at (51, 80), level 81, process 5: From [3.00, 9.00] and [3.49, 9.00] to [3.25, 9.00]

--------------------------------------------



Minimum distance 0.016 found at (41, 75), level 76, process 2: From [6.00, 3.00] and [6.02, 3.00] to [6.01, 3.00]


Minimum distance 0.246 found at (56, 79), level 80, process 5: From [3.00, 9.00] and [3.25, 9.00] to [3.12, 9.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.008 found at (41, 74), level 75, process 2: From [6.00, 3.00] and [6.01, 3.00] to [6.00, 3.00]

--------------------------------------------



Minimum distance 0.123 found at (61, 78), level 79, process 5: From [3.00, 9.00] and [3.12, 9.00] to [3.06, 9.00]

--------------------------------------------



Minimum distance 0.996 found at (6, 73), level 74, process 2: From [7.00, 3.00] and [6.00, 3.00] to [6.50, 3.00]

--------------------------------------------



Minimum distance 0.062 found at (69, 77), level 78, process 5: From [3.00, 9.00] and [3.06, 9.00] to [3.03, 9.00]

--------------------------------------------



Minimum distance 0.016 found at (18, 150), level 151, process 1: From [7.00, 0.00] and [6.98, 0.00] to [6.99, 0.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 11), level 77, process 5: From [6.00, 9.00] and [5.00, 9.00] to [5.50, 9.00]


Minimum distance 0.498 found at (12, 72), level 73, process 2: From [7.00, 3.00] and [6.50, 3.00] to [6.75, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.249 found at (15, 71), level 72, process 2: From [7.00, 3.00] and [6.75, 3.00] to [6.88, 3.00]

--------------------------------------------



Minimum distance 0.125 found at (10, 152), level 153, process 3: From [3.00, 4.00] and [3.12, 4.00] to [3.06, 4.00]

--------------------------------------------



Minimum distance 0.500 found at (0, 75), level 76, process 5: From [6.00, 9.00] and [5.50, 9.00] to [5.75, 9.00]


Minimum distance 0.016 found at (8, 143), level 144, process 4: From [5.00, 6.00] and [5.02, 6.00] to [5.01, 6.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.125 found at (20, 70), level 71, process 2: From [7.00, 3.00] and [6.88, 3.00] to [6.94, 3.00]

--------------------------------------------



Minimum distance 0.250 found at (3, 74), level 75, process 5: From [6.00, 9.00] and [5.75, 9.00] to [5.88, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (29, 69), level 70, process 2: From [7.00, 3.00] and [6.94, 3.00] to [6.97, 3.00]

--------------------------------------------



Minimum distance 0.125 found at (6, 73), level 74, process 5: From [6.00, 9.00] and [5.88, 9.00] to [5.94, 9.00]


Minimum distance 0.031 found at (32, 68), level 69, process 2: From [7.00, 3.00] and [6.97, 3.00] to [6.98, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.016 found at (32, 67), level 68, process 2: From [7.00, 3.00] and [6.98, 3.00] to [6.99, 3.00]


Minimum distance 0.062 found at (7, 72), level 73, process 5: From [6.00, 9.00] and [5.94, 9.00] to [5.97, 9.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.008 found at (40, 66), level 67, process 2: From [7.00, 3.00] and [6.99, 3.00] to [7.00, 3.00]


Minimum distance 0.031 found at (7, 71), level 72, process 5: From [6.00, 9.00] and [5.97, 9.00] to [5.98, 9.00]


Minimum distance 0.008 found at (18, 149), level 150, process 1: From [7.00, 0.00] and [6.99, 0.00] to [7.00, 0.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.996 found at (38, 65), level 66, process 2: From [6.00, 3.00] and [7.00, 3.00] to [6.50, 3.00]

--------------------------------------------



Minimum distance 0.016 found at (8, 70), level 71, process 5: From [6.00, 9.00] and [5.98, 9.00] to [5.99, 9.00]

--------------------------------------------



Minimum distance 0.062 found at (17, 151), level 152, process 3: From [3.00, 4.00] and [3.06, 4.00] to [3.03, 4.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.498 found at (54, 64), level 65, process 2: From [6.00, 3.00] and [6.50, 3.00] to [6.25, 3.00]

--------------------------------------------



Minimum distance 0.008 found at (8, 69), level 70, process 5: From [6.00, 9.00] and [5.99, 9.00] to [6.00, 9.00]


Minimum distance 0.249 found at (54, 63), level 64, process 2: From [6.00, 3.00] and [6.25, 3.00] to [6.12, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.996 found at (7, 68), level 69, process 5: From [5.00, 9.00] and [6.00, 9.00] to [5.50, 9.00]


Minimum distance 0.875 found at (51, 62), level 63, process 2: From [7.00, 3.00] and [6.12, 3.00] to [6.56, 3.00]

--------------------------------------------

--------------------------------------------




Minimum distance 0.498 found at (14, 67), level 68, process 5: From [5.00, 9.00] and [5.50, 9.00] to [5.25, 9.00]


Minimum distance 0.438 found at (53, 61), level 62, process 2: From [7.00, 3.00] and [6.56, 3.00] to [6.78, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.249 found at (28, 66), level 67, process 5: From [5.00, 9.00] and [5.25, 9.00] to [5.12, 9.00]


Minimum distance 0.008 found at (9, 142), level 143, process 4: From [5.00, 6.00] and [5.01, 6.00] to [5.00, 6.00]

--------------------------------------------



Minimum distance 1.000 found at (0, 3), level 61, process 2: From [9.00, 3.00] and [8.00, 3.00] to [8.50, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.500 found at (3, 59), level 60, process 2: From [9.00, 3.00] and [8.50, 3.00] to [8.75, 3.00]


Minimum distance 0.125 found at (33, 65), level 66, process 5: From [5.00, 9.00] and [5.12, 9.00] to [5.06, 9.00]

--------------------------------------------



Minimum distance 0.996 found at (5, 148), level 149, process 1: From [6.00, 0.00] and [7.00, 0.00] to [6.50, 0.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.250 found at (4, 58), level 59, process 2: From [9.00, 3.00] and [8.75, 3.00] to [8.88, 3.00]

--------------------------------------------



Minimum distance 0.062 found at (38, 64), level 65, process 5: From [5.00, 9.00] and [5.06, 9.00] to [5.03, 9.00]


Minimum distance 0.031 found at (25, 150), level 151, process 3: From [3.00, 4.00] and [3.03, 4.00] to [3.02, 4.00]

--------------------------------------------



Minimum distance 0.125 found at (4, 57), level 58, process 2: From [9.00, 3.00] and [8.88, 3.00] to [8.94, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.031 found at (38, 63), level 64, process 5: From [5.00, 9.00] and [5.03, 9.00] to [5.02, 9.00]


Minimum distance 0.062 found at (4, 56), level 57, process 2: From [9.00, 3.00] and [8.94, 3.00] to [8.97, 3.00]

--------------------------------------------


--------------------------------------------



Minimum distance 0.016 found at (38, 62), level 63, process 5: From [5.00, 9.00] and [5.02, 9.00] to [5.01, 9.00]

--------------------------------------------



Minimum distance 0.031 found at (6, 55), level 56, process 2: From [9.00, 3.00] and [8.97, 3.00] to [8.98, 3.00]

--------------------------------------------



Minimum distance 0.016 found at (9, 54), level 55, process 2: From [9.00, 3.00] and [8.98, 3.00] to [8.99, 3.00]

--------------------------------------------



